#                             P           Q
#                R                 7s 
   998      2.4290E-04   5.4125E-03 -1.7684E-03
   999      2.4534E-04   5.4543E-03 -1.7854E-03
  1000      2.4781E-04   5.4963E-03 -1.8026E-03
  1001      2.5030E-04   5.5386E-03 -1.8198E-03
  1002      2.5282E-04   5.5812E-03 -1.8372E-03
  1003      2.5536E-04   5.6242E-03 -1.8546E-03
  1004      2.5792E-04   5.6674E-03 -1.8722E-03
  1005      2.6052E-04   5.7109E-03 -1.8898E-03
  1006      2.6313E-04   5.7546E-03 -1.9076E-03
  1007      2.6578E-04   5.7987E-03 -1.9255E-03
  1008      2.6845E-04   5.8431E-03 -1.9434E-03
  1009      2.7115E-04   5.8878E-03 -1.9615E-03
  1010      2.7387E-04   5.9328E-03 -1.9797E-03
  1011      2.7663E-04   5.9781E-03 -1.9979E-03
  1012      2.7941E-04   6.0238E-03 -2.0163E-03
  1013      2.8221E-04   6.0697E-03 -2.0348E-03
  1014      2.8505E-04   6.1159E-03 -2.0534E-03
  1015      2.8791E-04   6.1625E-03 -2.0721E-03
  1016      2.9081E-04   6.2094E-03 -2.0910E-03
  1017      2.9373E-04   6.2565E-03 -2.1099E-03
  1018      2.9668E-04   6.3040E-03 -2.1289E-03
  1019      2.9966E-04   6.3519E-03 -2.1481E-03
  1020      3.0268E-04   6.4000E-03 -2.1674E-03
  1021      3.0572E-04   6.4485E-03 -2.1868E-03
  1022      3.0879E-04   6.4973E-03 -2.2063E-03
  1023      3.1189E-04   6.5464E-03 -2.2259E-03
  1024      3.1503E-04   6.5959E-03 -2.2457E-03
  1025      3.1819E-04   6.6457E-03 -2.2655E-03
  1026      3.2139E-04   6.6958E-03 -2.2855E-03
  1027      3.2462E-04   6.7463E-03 -2.3056E-03
  1028      3.2789E-04   6.7971E-03 -2.3258E-03
  1029      3.3118E-04   6.8483E-03 -2.3462E-03
  1030      3.3451E-04   6.8998E-03 -2.3667E-03
  1031      3.3787E-04   6.9516E-03 -2.3873E-03
  1032      3.4127E-04   7.0038E-03 -2.4080E-03
  1033      3.4470E-04   7.0563E-03 -2.4288E-03
  1034      3.4816E-04   7.1092E-03 -2.4498E-03
  1035      3.5166E-04   7.1625E-03 -2.4709E-03
  1036      3.5519E-04   7.2161E-03 -2.4921E-03
  1037      3.5876E-04   7.2700E-03 -2.5135E-03
  1038      3.6237E-04   7.3243E-03 -2.5350E-03
  1039      3.6601E-04   7.3790E-03 -2.5566E-03
  1040      3.6969E-04   7.4340E-03 -2.5784E-03
  1041      3.7340E-04   7.4894E-03 -2.6003E-03
  1042      3.7716E-04   7.5452E-03 -2.6223E-03
  1043      3.8095E-04   7.6013E-03 -2.6445E-03
  1044      3.8478E-04   7.6578E-03 -2.6668E-03
  1045      3.8864E-04   7.7147E-03 -2.6892E-03
  1046      3.9255E-04   7.7719E-03 -2.7118E-03
  1047      3.9649E-04   7.8296E-03 -2.7345E-03
  1048      4.0048E-04   7.8876E-03 -2.7574E-03
  1049      4.0450E-04   7.9460E-03 -2.7804E-03
  1050      4.0857E-04   8.0047E-03 -2.8035E-03
  1051      4.1268E-04   8.0639E-03 -2.8268E-03
  1052      4.1682E-04   8.1234E-03 -2.8502E-03
  1053      4.2101E-04   8.1833E-03 -2.8738E-03
  1054      4.2524E-04   8.2436E-03 -2.8975E-03
  1055      4.2952E-04   8.3044E-03 -2.9214E-03
  1056      4.3383E-04   8.3655E-03 -2.9454E-03
  1057      4.3819E-04   8.4269E-03 -2.9696E-03
  1058      4.4260E-04   8.4888E-03 -2.9939E-03
  1059      4.4705E-04   8.5511E-03 -3.0184E-03
  1060      4.5154E-04   8.6138E-03 -3.0430E-03
  1061      4.5608E-04   8.6769E-03 -3.0678E-03
  1062      4.6066E-04   8.7404E-03 -3.0928E-03
  1063      4.6529E-04   8.8043E-03 -3.1178E-03
  1064      4.6997E-04   8.8687E-03 -3.1431E-03
  1065      4.7469E-04   8.9334E-03 -3.1685E-03
  1066      4.7946E-04   8.9985E-03 -3.1941E-03
  1067      4.8428E-04   9.0641E-03 -3.2198E-03
  1068      4.8915E-04   9.1301E-03 -3.2457E-03
  1069      4.9406E-04   9.1964E-03 -3.2717E-03
  1070      4.9903E-04   9.2633E-03 -3.2979E-03
  1071      5.0404E-04   9.3305E-03 -3.3243E-03
  1072      5.0911E-04   9.3981E-03 -3.3508E-03
  1073      5.1423E-04   9.4662E-03 -3.3775E-03
  1074      5.1939E-04   9.5347E-03 -3.4044E-03
  1075      5.2461E-04   9.6037E-03 -3.4315E-03
  1076      5.2989E-04   9.6730E-03 -3.4587E-03
  1077      5.3521E-04   9.7428E-03 -3.4860E-03
  1078      5.4059E-04   9.8131E-03 -3.5136E-03
  1079      5.4602E-04   9.8837E-03 -3.5413E-03
  1080      5.5151E-04   9.9548E-03 -3.5692E-03
  1081      5.5705E-04   1.0026E-02 -3.5973E-03
  1082      5.6265E-04   1.0098E-02 -3.6255E-03
  1083      5.6831E-04   1.0171E-02 -3.6539E-03
  1084      5.7402E-04   1.0244E-02 -3.6825E-03
  1085      5.7979E-04   1.0317E-02 -3.7113E-03
  1086      5.8562E-04   1.0391E-02 -3.7402E-03
  1087      5.9150E-04   1.0465E-02 -3.7694E-03
  1088      5.9745E-04   1.0540E-02 -3.7987E-03
  1089      6.0345E-04   1.0615E-02 -3.8282E-03
  1090      6.0951E-04   1.0690E-02 -3.8578E-03
  1091      6.1564E-04   1.0766E-02 -3.8877E-03
  1092      6.2183E-04   1.0843E-02 -3.9178E-03
  1093      6.2808E-04   1.0920E-02 -3.9480E-03
  1094      6.3439E-04   1.0997E-02 -3.9784E-03
  1095      6.4077E-04   1.1075E-02 -4.0090E-03
  1096      6.4721E-04   1.1153E-02 -4.0398E-03
  1097      6.5371E-04   1.1232E-02 -4.0708E-03
  1098      6.6028E-04   1.1311E-02 -4.1020E-03
  1099      6.6692E-04   1.1391E-02 -4.1333E-03
  1100      6.7362E-04   1.1471E-02 -4.1649E-03
  1101      6.8039E-04   1.1552E-02 -4.1966E-03
  1102      6.8723E-04   1.1633E-02 -4.2286E-03
  1103      6.9413E-04   1.1715E-02 -4.2607E-03
  1104      7.0111E-04   1.1797E-02 -4.2931E-03
  1105      7.0816E-04   1.1879E-02 -4.3256E-03
  1106      7.1527E-04   1.1962E-02 -4.3583E-03
  1107      7.2246E-04   1.2046E-02 -4.3913E-03
  1108      7.2972E-04   1.2130E-02 -4.4244E-03
  1109      7.3706E-04   1.2214E-02 -4.4578E-03
  1110      7.4446E-04   1.2299E-02 -4.4913E-03
  1111      7.5195E-04   1.2384E-02 -4.5250E-03
  1112      7.5950E-04   1.2470E-02 -4.5590E-03
  1113      7.6714E-04   1.2556E-02 -4.5931E-03
  1114      7.7485E-04   1.2643E-02 -4.6275E-03
  1115      7.8263E-04   1.2731E-02 -4.6621E-03
  1116      7.9050E-04   1.2818E-02 -4.6968E-03
  1117      7.9844E-04   1.2907E-02 -4.7318E-03
  1118      8.0647E-04   1.2995E-02 -4.7670E-03
  1119      8.1457E-04   1.3085E-02 -4.8024E-03
  1120      8.2276E-04   1.3174E-02 -4.8380E-03
  1121      8.3103E-04   1.3264E-02 -4.8738E-03
  1122      8.3938E-04   1.3355E-02 -4.9099E-03
  1123      8.4782E-04   1.3446E-02 -4.9461E-03
  1124      8.5634E-04   1.3538E-02 -4.9826E-03
  1125      8.6494E-04   1.3630E-02 -5.0193E-03
  1126      8.7364E-04   1.3723E-02 -5.0562E-03
  1127      8.8242E-04   1.3816E-02 -5.0933E-03
  1128      8.9128E-04   1.3909E-02 -5.1306E-03
  1129      9.0024E-04   1.4003E-02 -5.1682E-03
  1130      9.0929E-04   1.4098E-02 -5.2059E-03
  1131      9.1843E-04   1.4193E-02 -5.2439E-03
  1132      9.2766E-04   1.4289E-02 -5.2821E-03
  1133      9.3698E-04   1.4385E-02 -5.3206E-03
  1134      9.4640E-04   1.4481E-02 -5.3592E-03
  1135      9.5591E-04   1.4578E-02 -5.3981E-03
  1136      9.6552E-04   1.4675E-02 -5.4372E-03
  1137      9.7522E-04   1.4773E-02 -5.4765E-03
  1138      9.8502E-04   1.4872E-02 -5.5161E-03
  1139      9.9492E-04   1.4971E-02 -5.5558E-03
  1140      1.0049E-03   1.5070E-02 -5.5958E-03
  1141      1.0150E-03   1.5170E-02 -5.6361E-03
  1142      1.0252E-03   1.5270E-02 -5.6765E-03
  1143      1.0355E-03   1.5371E-02 -5.7172E-03
  1144      1.0459E-03   1.5472E-02 -5.7581E-03
  1145      1.0564E-03   1.5574E-02 -5.7993E-03
  1146      1.0671E-03   1.5676E-02 -5.8406E-03
  1147      1.0778E-03   1.5779E-02 -5.8822E-03
  1148      1.0886E-03   1.5882E-02 -5.9241E-03
  1149      1.0996E-03   1.5986E-02 -5.9661E-03
  1150      1.1106E-03   1.6090E-02 -6.0084E-03
  1151      1.1218E-03   1.6195E-02 -6.0510E-03
  1152      1.1330E-03   1.6300E-02 -6.0937E-03
  1153      1.1444E-03   1.6405E-02 -6.1367E-03
  1154      1.1559E-03   1.6511E-02 -6.1799E-03
  1155      1.1676E-03   1.6617E-02 -6.2234E-03
  1156      1.1793E-03   1.6724E-02 -6.2671E-03
  1157      1.1911E-03   1.6832E-02 -6.3110E-03
  1158      1.2031E-03   1.6939E-02 -6.3552E-03
  1159      1.2152E-03   1.7048E-02 -6.3996E-03
  1160      1.2274E-03   1.7156E-02 -6.4442E-03
  1161      1.2397E-03   1.7265E-02 -6.4891E-03
  1162      1.2522E-03   1.7375E-02 -6.5342E-03
  1163      1.2648E-03   1.7485E-02 -6.5796E-03
  1164      1.2775E-03   1.7595E-02 -6.6251E-03
  1165      1.2903E-03   1.7706E-02 -6.6710E-03
  1166      1.3033E-03   1.7817E-02 -6.7170E-03
  1167      1.3164E-03   1.7929E-02 -6.7633E-03
  1168      1.3296E-03   1.8041E-02 -6.8098E-03
  1169      1.3430E-03   1.8153E-02 -6.8566E-03
  1170      1.3565E-03   1.8266E-02 -6.9036E-03
  1171      1.3701E-03   1.8380E-02 -6.9508E-03
  1172      1.3839E-03   1.8493E-02 -6.9983E-03
  1173      1.3978E-03   1.8607E-02 -7.0460E-03
  1174      1.4119E-03   1.8722E-02 -7.0940E-03
  1175      1.4260E-03   1.8837E-02 -7.1421E-03
  1176      1.4404E-03   1.8952E-02 -7.1906E-03
  1177      1.4549E-03   1.9068E-02 -7.2392E-03
  1178      1.4695E-03   1.9184E-02 -7.2881E-03
  1179      1.4842E-03   1.9300E-02 -7.3372E-03
  1180      1.4992E-03   1.9417E-02 -7.3866E-03
  1181      1.5142E-03   1.9534E-02 -7.4362E-03
  1182      1.5294E-03   1.9651E-02 -7.4860E-03
  1183      1.5448E-03   1.9769E-02 -7.5361E-03
  1184      1.5603E-03   1.9887E-02 -7.5864E-03
  1185      1.5760E-03   2.0005E-02 -7.6369E-03
  1186      1.5919E-03   2.0124E-02 -7.6877E-03
  1187      1.6079E-03   2.0243E-02 -7.7387E-03
  1188      1.6240E-03   2.0363E-02 -7.7899E-03
  1189      1.6403E-03   2.0482E-02 -7.8413E-03
  1190      1.6568E-03   2.0602E-02 -7.8930E-03
  1191      1.6735E-03   2.0723E-02 -7.9449E-03
  1192      1.6903E-03   2.0843E-02 -7.9971E-03
  1193      1.7073E-03   2.0964E-02 -8.0494E-03
  1194      1.7244E-03   2.1085E-02 -8.1020E-03
  1195      1.7418E-03   2.1206E-02 -8.1549E-03
  1196      1.7593E-03   2.1328E-02 -8.2079E-03
  1197      1.7770E-03   2.1449E-02 -8.2612E-03
  1198      1.7948E-03   2.1571E-02 -8.3147E-03
  1199      1.8129E-03   2.1694E-02 -8.3684E-03
  1200      1.8311E-03   2.1816E-02 -8.4223E-03
  1201      1.8495E-03   2.1939E-02 -8.4764E-03
  1202      1.8681E-03   2.2062E-02 -8.5308E-03
  1203      1.8868E-03   2.2185E-02 -8.5854E-03
  1204      1.9058E-03   2.2308E-02 -8.6402E-03
  1205      1.9250E-03   2.2431E-02 -8.6952E-03
  1206      1.9443E-03   2.2554E-02 -8.7504E-03
  1207      1.9639E-03   2.2678E-02 -8.8058E-03
  1208      1.9836E-03   2.2802E-02 -8.8614E-03
  1209      2.0035E-03   2.2926E-02 -8.9173E-03
  1210      2.0237E-03   2.3049E-02 -8.9733E-03
  1211      2.0440E-03   2.3173E-02 -9.0295E-03
  1212      2.0645E-03   2.3297E-02 -9.0860E-03
  1213      2.0853E-03   2.3422E-02 -9.1426E-03
  1214      2.1062E-03   2.3546E-02 -9.1995E-03
  1215      2.1274E-03   2.3670E-02 -9.2565E-03
  1216      2.1488E-03   2.3794E-02 -9.3137E-03
  1217      2.1704E-03   2.3918E-02 -9.3711E-03
  1218      2.1922E-03   2.4042E-02 -9.4287E-03
  1219      2.2142E-03   2.4167E-02 -9.4865E-03
  1220      2.2365E-03   2.4291E-02 -9.5445E-03
  1221      2.2590E-03   2.4415E-02 -9.6026E-03
  1222      2.2817E-03   2.4539E-02 -9.6609E-03
  1223      2.3046E-03   2.4663E-02 -9.7194E-03
  1224      2.3278E-03   2.4787E-02 -9.7781E-03
  1225      2.3512E-03   2.4910E-02 -9.8369E-03
  1226      2.3748E-03   2.5034E-02 -9.8959E-03
  1227      2.3987E-03   2.5157E-02 -9.9551E-03
  1228      2.4228E-03   2.5280E-02 -1.0014E-02
  1229      2.4471E-03   2.5403E-02 -1.0074E-02
  1230      2.4717E-03   2.5526E-02 -1.0134E-02
  1231      2.4965E-03   2.5649E-02 -1.0193E-02
  1232      2.5216E-03   2.5771E-02 -1.0253E-02
  1233      2.5470E-03   2.5893E-02 -1.0313E-02
  1234      2.5726E-03   2.6015E-02 -1.0373E-02
  1235      2.5984E-03   2.6136E-02 -1.0434E-02
  1236      2.6245E-03   2.6258E-02 -1.0494E-02
  1237      2.6509E-03   2.6378E-02 -1.0555E-02
  1238      2.6776E-03   2.6499E-02 -1.0616E-02
  1239      2.7045E-03   2.6619E-02 -1.0676E-02
  1240      2.7317E-03   2.6738E-02 -1.0737E-02
  1241      2.7591E-03   2.6858E-02 -1.0798E-02
  1242      2.7868E-03   2.6976E-02 -1.0860E-02
  1243      2.8148E-03   2.7094E-02 -1.0921E-02
  1244      2.8431E-03   2.7212E-02 -1.0982E-02
  1245      2.8717E-03   2.7329E-02 -1.1044E-02
  1246      2.9006E-03   2.7446E-02 -1.1105E-02
  1247      2.9297E-03   2.7562E-02 -1.1167E-02
  1248      2.9592E-03   2.7677E-02 -1.1228E-02
  1249      2.9889E-03   2.7792E-02 -1.1290E-02
  1250      3.0189E-03   2.7906E-02 -1.1352E-02
  1251      3.0493E-03   2.8020E-02 -1.1414E-02
  1252      3.0799E-03   2.8133E-02 -1.1476E-02
  1253      3.1109E-03   2.8245E-02 -1.1538E-02
  1254      3.1422E-03   2.8356E-02 -1.1600E-02
  1255      3.1737E-03   2.8466E-02 -1.1662E-02
  1256      3.2056E-03   2.8576E-02 -1.1724E-02
  1257      3.2378E-03   2.8685E-02 -1.1786E-02
  1258      3.2704E-03   2.8793E-02 -1.1848E-02
  1259      3.3033E-03   2.8900E-02 -1.1911E-02
  1260      3.3365E-03   2.9006E-02 -1.1973E-02
  1261      3.3700E-03   2.9111E-02 -1.2035E-02
  1262      3.4039E-03   2.9215E-02 -1.2097E-02
  1263      3.4381E-03   2.9318E-02 -1.2159E-02
  1264      3.4726E-03   2.9419E-02 -1.2221E-02
  1265      3.5075E-03   2.9520E-02 -1.2283E-02
  1266      3.5428E-03   2.9620E-02 -1.2345E-02
  1267      3.5784E-03   2.9718E-02 -1.2407E-02
  1268      3.6143E-03   2.9816E-02 -1.2469E-02
  1269      3.6507E-03   2.9912E-02 -1.2531E-02
  1270      3.6873E-03   3.0006E-02 -1.2593E-02
  1271      3.7244E-03   3.0100E-02 -1.2655E-02
  1272      3.7618E-03   3.0192E-02 -1.2716E-02
  1273      3.7996E-03   3.0282E-02 -1.2778E-02
  1274      3.8378E-03   3.0371E-02 -1.2839E-02
  1275      3.8764E-03   3.0459E-02 -1.2901E-02
  1276      3.9154E-03   3.0545E-02 -1.2962E-02
  1277      3.9547E-03   3.0630E-02 -1.3023E-02
  1278      3.9945E-03   3.0713E-02 -1.3084E-02
  1279      4.0346E-03   3.0795E-02 -1.3145E-02
  1280      4.0752E-03   3.0874E-02 -1.3205E-02
  1281      4.1161E-03   3.0952E-02 -1.3266E-02
  1282      4.1575E-03   3.1029E-02 -1.3326E-02
  1283      4.1993E-03   3.1103E-02 -1.3386E-02
  1284      4.2415E-03   3.1176E-02 -1.3446E-02
  1285      4.2841E-03   3.1246E-02 -1.3506E-02
  1286      4.3271E-03   3.1315E-02 -1.3565E-02
  1287      4.3706E-03   3.1382E-02 -1.3625E-02
  1288      4.4146E-03   3.1447E-02 -1.3684E-02
  1289      4.4589E-03   3.1510E-02 -1.3743E-02
  1290      4.5037E-03   3.1570E-02 -1.3801E-02
  1291      4.5490E-03   3.1629E-02 -1.3859E-02
  1292      4.5947E-03   3.1685E-02 -1.3917E-02
  1293      4.6409E-03   3.1739E-02 -1.3975E-02
  1294      4.6875E-03   3.1791E-02 -1.4032E-02
  1295      4.7347E-03   3.1840E-02 -1.4089E-02
  1296      4.7822E-03   3.1887E-02 -1.4146E-02
  1297      4.8303E-03   3.1931E-02 -1.4202E-02
  1298      4.8788E-03   3.1973E-02 -1.4258E-02
  1299      4.9279E-03   3.2012E-02 -1.4314E-02
  1300      4.9774E-03   3.2049E-02 -1.4369E-02
  1301      5.0274E-03   3.2083E-02 -1.4424E-02
  1302      5.0780E-03   3.2115E-02 -1.4478E-02
  1303      5.1290E-03   3.2143E-02 -1.4533E-02
  1304      5.1805E-03   3.2169E-02 -1.4586E-02
  1305      5.2326E-03   3.2192E-02 -1.4639E-02
  1306      5.2852E-03   3.2212E-02 -1.4692E-02
  1307      5.3383E-03   3.2229E-02 -1.4744E-02
  1308      5.3920E-03   3.2243E-02 -1.4796E-02
  1309      5.4461E-03   3.2253E-02 -1.4847E-02
  1310      5.5009E-03   3.2261E-02 -1.4898E-02
  1311      5.5562E-03   3.2265E-02 -1.4948E-02
  1312      5.6120E-03   3.2267E-02 -1.4997E-02
  1313      5.6684E-03   3.2264E-02 -1.5046E-02
  1314      5.7254E-03   3.2259E-02 -1.5095E-02
  1315      5.7829E-03   3.2250E-02 -1.5142E-02
  1316      5.8410E-03   3.2237E-02 -1.5190E-02
  1317      5.8997E-03   3.2221E-02 -1.5236E-02
  1318      5.9590E-03   3.2201E-02 -1.5282E-02
  1319      6.0189E-03   3.2178E-02 -1.5327E-02
  1320      6.0794E-03   3.2150E-02 -1.5372E-02
  1321      6.1405E-03   3.2119E-02 -1.5416E-02
  1322      6.2022E-03   3.2084E-02 -1.5459E-02
  1323      6.2646E-03   3.2045E-02 -1.5501E-02
  1324      6.3275E-03   3.2002E-02 -1.5543E-02
  1325      6.3911E-03   3.1955E-02 -1.5584E-02
  1326      6.4553E-03   3.1904E-02 -1.5624E-02
  1327      6.5202E-03   3.1849E-02 -1.5663E-02
  1328      6.5857E-03   3.1789E-02 -1.5701E-02
  1329      6.6519E-03   3.1725E-02 -1.5739E-02
  1330      6.7188E-03   3.1657E-02 -1.5776E-02
  1331      6.7863E-03   3.1584E-02 -1.5812E-02
  1332      6.8545E-03   3.1507E-02 -1.5847E-02
  1333      6.9234E-03   3.1425E-02 -1.5881E-02
  1334      6.9930E-03   3.1339E-02 -1.5914E-02
  1335      7.0633E-03   3.1247E-02 -1.5946E-02
  1336      7.1343E-03   3.1151E-02 -1.5977E-02
  1337      7.2060E-03   3.1050E-02 -1.6007E-02
  1338      7.2784E-03   3.0945E-02 -1.6036E-02
  1339      7.3515E-03   3.0834E-02 -1.6065E-02
  1340      7.4254E-03   3.0718E-02 -1.6092E-02
  1341      7.5000E-03   3.0597E-02 -1.6118E-02
  1342      7.5754E-03   3.0471E-02 -1.6143E-02
  1343      7.6515E-03   3.0340E-02 -1.6166E-02
  1344      7.7284E-03   3.0203E-02 -1.6189E-02
  1345      7.8061E-03   3.0061E-02 -1.6211E-02
  1346      7.8846E-03   2.9913E-02 -1.6231E-02
  1347      7.9638E-03   2.9760E-02 -1.6250E-02
  1348      8.0439E-03   2.9602E-02 -1.6268E-02
  1349      8.1247E-03   2.9438E-02 -1.6284E-02
  1350      8.2063E-03   2.9268E-02 -1.6300E-02
  1351      8.2888E-03   2.9092E-02 -1.6314E-02
  1352      8.3721E-03   2.8911E-02 -1.6327E-02
  1353      8.4563E-03   2.8723E-02 -1.6338E-02
  1354      8.5413E-03   2.8530E-02 -1.6348E-02
  1355      8.6271E-03   2.8331E-02 -1.6357E-02
  1356      8.7138E-03   2.8125E-02 -1.6364E-02
  1357      8.8014E-03   2.7914E-02 -1.6370E-02
  1358      8.8898E-03   2.7696E-02 -1.6375E-02
  1359      8.9792E-03   2.7472E-02 -1.6378E-02
  1360      9.0694E-03   2.7242E-02 -1.6379E-02
  1361      9.1606E-03   2.7005E-02 -1.6379E-02
  1362      9.2526E-03   2.6762E-02 -1.6378E-02
  1363      9.3456E-03   2.6513E-02 -1.6375E-02
  1364      9.4395E-03   2.6256E-02 -1.6370E-02
  1365      9.5344E-03   2.5994E-02 -1.6364E-02
  1366      9.6302E-03   2.5724E-02 -1.6356E-02
  1367      9.7270E-03   2.5448E-02 -1.6346E-02
  1368      9.8248E-03   2.5165E-02 -1.6335E-02
  1369      9.9235E-03   2.4876E-02 -1.6322E-02
  1370      1.0023E-02   2.4579E-02 -1.6308E-02
  1371      1.0124E-02   2.4276E-02 -1.6291E-02
  1372      1.0226E-02   2.3966E-02 -1.6273E-02
  1373      1.0329E-02   2.3648E-02 -1.6253E-02
  1374      1.0432E-02   2.3324E-02 -1.6232E-02
  1375      1.0537E-02   2.2993E-02 -1.6208E-02
  1376      1.0643E-02   2.2654E-02 -1.6183E-02
  1377      1.0750E-02   2.2309E-02 -1.6156E-02
  1378      1.0858E-02   2.1956E-02 -1.6127E-02
  1379      1.0967E-02   2.1596E-02 -1.6096E-02
  1380      1.1077E-02   2.1228E-02 -1.6063E-02
  1381      1.1189E-02   2.0854E-02 -1.6028E-02
  1382      1.1301E-02   2.0472E-02 -1.5991E-02
  1383      1.1415E-02   2.0082E-02 -1.5952E-02
  1384      1.1529E-02   1.9686E-02 -1.5911E-02
  1385      1.1645E-02   1.9282E-02 -1.5868E-02
  1386      1.1762E-02   1.8870E-02 -1.5823E-02
  1387      1.1881E-02   1.8451E-02 -1.5776E-02
  1388      1.2000E-02   1.8025E-02 -1.5727E-02
  1389      1.2121E-02   1.7591E-02 -1.5676E-02
  1390      1.2242E-02   1.7150E-02 -1.5622E-02
  1391      1.2365E-02   1.6701E-02 -1.5567E-02
  1392      1.2490E-02   1.6245E-02 -1.5509E-02
  1393      1.2615E-02   1.5782E-02 -1.5449E-02
  1394      1.2742E-02   1.5311E-02 -1.5387E-02
  1395      1.2870E-02   1.4832E-02 -1.5322E-02
  1396      1.2999E-02   1.4346E-02 -1.5256E-02
  1397      1.3130E-02   1.3852E-02 -1.5187E-02
  1398      1.3262E-02   1.3351E-02 -1.5115E-02
  1399      1.3395E-02   1.2843E-02 -1.5042E-02
  1400      1.3530E-02   1.2327E-02 -1.4966E-02
  1401      1.3666E-02   1.1804E-02 -1.4888E-02
  1402      1.3803E-02   1.1274E-02 -1.4807E-02
  1403      1.3942E-02   1.0736E-02 -1.4724E-02
  1404      1.4082E-02   1.0191E-02 -1.4639E-02
  1405      1.4224E-02   9.6391E-03 -1.4552E-02
  1406      1.4367E-02   9.0797E-03 -1.4461E-02
  1407      1.4511E-02   8.5132E-03 -1.4369E-02
  1408      1.4657E-02   7.9396E-03 -1.4274E-02
  1409      1.4804E-02   7.3591E-03 -1.4177E-02
  1410      1.4953E-02   6.7716E-03 -1.4077E-02
  1411      1.5103E-02   6.1772E-03 -1.3975E-02
  1412      1.5255E-02   5.5760E-03 -1.3870E-02
  1413      1.5408E-02   4.9681E-03 -1.3763E-02
  1414      1.5563E-02   4.3535E-03 -1.3653E-02
  1415      1.5720E-02   3.7324E-03 -1.3541E-02
  1416      1.5878E-02   3.1049E-03 -1.3426E-02
  1417      1.6037E-02   2.4709E-03 -1.3309E-02
  1418      1.6198E-02   1.8308E-03 -1.3189E-02
  1419      1.6361E-02   1.1844E-03 -1.3067E-02
  1420      1.6526E-02   5.3208E-04 -1.2942E-02
  1421      1.6692E-02  -1.2618E-04 -1.2815E-02
  1422      1.6859E-02  -7.9022E-04 -1.2685E-02
  1423      1.7029E-02  -1.4599E-03 -1.2553E-02
  1424      1.7200E-02  -2.1351E-03 -1.2418E-02
  1425      1.7373E-02  -2.8157E-03 -1.2280E-02
  1426      1.7547E-02  -3.5014E-03 -1.2141E-02
  1427      1.7724E-02  -4.1923E-03 -1.1998E-02
  1428      1.7902E-02  -4.8880E-03 -1.1853E-02
  1429      1.8082E-02  -5.5884E-03 -1.1706E-02
  1430      1.8264E-02  -6.2934E-03 -1.1556E-02
  1431      1.8447E-02  -7.0028E-03 -1.1404E-02
  1432      1.8633E-02  -7.7163E-03 -1.1249E-02
  1433      1.8820E-02  -8.4338E-03 -1.1092E-02
  1434      1.9009E-02  -9.1550E-03 -1.0932E-02
  1435      1.9200E-02  -9.8798E-03 -1.0770E-02
  1436      1.9393E-02  -1.0608E-02 -1.0605E-02
  1437      1.9588E-02  -1.1339E-02 -1.0438E-02
  1438      1.9785E-02  -1.2073E-02 -1.0268E-02
  1439      1.9984E-02  -1.2810E-02 -1.0097E-02
  1440      2.0184E-02  -1.3549E-02 -9.9225E-03
  1441      2.0387E-02  -1.4291E-02 -9.7460E-03
  1442      2.0592E-02  -1.5034E-02 -9.5672E-03
  1443      2.0799E-02  -1.5779E-02 -9.3861E-03
  1444      2.1008E-02  -1.6525E-02 -9.2027E-03
  1445      2.1219E-02  -1.7272E-02 -9.0171E-03
  1446      2.1432E-02  -1.8020E-02 -8.8292E-03
  1447      2.1648E-02  -1.8768E-02 -8.6392E-03
  1448      2.1865E-02  -1.9517E-02 -8.4470E-03
  1449      2.2085E-02  -2.0265E-02 -8.2528E-03
  1450      2.2307E-02  -2.1013E-02 -8.0564E-03
  1451      2.2531E-02  -2.1760E-02 -7.8580E-03
  1452      2.2758E-02  -2.2506E-02 -7.6575E-03
  1453      2.2987E-02  -2.3250E-02 -7.4551E-03
  1454      2.3218E-02  -2.3993E-02 -7.2508E-03
  1455      2.3451E-02  -2.4733E-02 -7.0446E-03
  1456      2.3687E-02  -2.5471E-02 -6.8365E-03
  1457      2.3925E-02  -2.6205E-02 -6.6266E-03
  1458      2.4165E-02  -2.6937E-02 -6.4150E-03
  1459      2.4408E-02  -2.7664E-02 -6.2016E-03
  1460      2.4653E-02  -2.8388E-02 -5.9867E-03
  1461      2.4901E-02  -2.9107E-02 -5.7701E-03
  1462      2.5151E-02  -2.9821E-02 -5.5519E-03
  1463      2.5404E-02  -3.0529E-02 -5.3323E-03
  1464      2.5659E-02  -3.1232E-02 -5.1112E-03
  1465      2.5917E-02  -3.1928E-02 -4.8888E-03
  1466      2.6178E-02  -3.2618E-02 -4.6651E-03
  1467      2.6441E-02  -3.3301E-02 -4.4401E-03
  1468      2.6707E-02  -3.3976E-02 -4.2139E-03
  1469      2.6975E-02  -3.4643E-02 -3.9866E-03
  1470      2.7246E-02  -3.5301E-02 -3.7582E-03
  1471      2.7520E-02  -3.5951E-02 -3.5289E-03
  1472      2.7796E-02  -3.6590E-02 -3.2986E-03
  1473      2.8076E-02  -3.7220E-02 -3.0675E-03
  1474      2.8358E-02  -3.7840E-02 -2.8357E-03
  1475      2.8643E-02  -3.8448E-02 -2.6032E-03
  1476      2.8931E-02  -3.9045E-02 -2.3700E-03
  1477      2.9222E-02  -3.9630E-02 -2.1364E-03
